Fecha_de_publicacion	Nombre_del_producto	Categoria	Subcategoria	Codigo_del_producto	URL	Precio_publicado	Precio_regular	Stock	Descripcion
2023-05-23T00:00:00Z	Polenta  Morixe  500  Gr	/Almacén/Harinas/Polentas/	/Almacén/Harinas/	440960	https://www.hiperlibertad.com.ar/polenta-morixe-500-gr/p	79.99	79.99	205.0	Polenta  Morixe  500  Gr
2023-06-02T00:00:00Z	ACEITE  COCINERO  PET  X1,5LT	/Almacén/Aceites  y  Vinagres/Aceites  de  Girasol/	/Almacén/Aceites  y  Vinagres/	11007	https://www.hiperlibertad.com.ar/aceite-de-girasol-cocinero-1-5-lt/p	517.93	517.93	13.0	Aceite  De  Girasol  Cocinero  1,5  Lt
2023-06-02T00:00:00Z	ALMIDON  DE  MAIZ  X  500  G	/Almacén/Sin  Tacc/	/Almacén/	353633	https://www.hiperlibertad.com.ar/almidon-de-maiz-x-500-g/p	589.99	589.99	6.0	ALMIDON  DE  MAIZ  X  500  G
2023-06-02T00:00:00Z	ARROZ  LUCCHETTI  LF  00000  X500G	/Almacén/Arroz  y  Legumbres/Arroz/	/Almacén/Arroz  y  Legumbres/	327278	https://www.hiperlibertad.com.ar/arroz-largo-fino-lucchetti-500gr/p	168.99	168.99	708.0	ARROZ  LUCCHETTI  LF  00000  X500G
2023-06-02T00:00:00Z	Aceite  Fritolim  Clasico    En  Aerosol  120  Gr	/Almacén/Aceites  y  Vinagres/Aceites  en  Aerosol/	/Almacén/Aceites  y  Vinagres/	344608	https://www.hiperlibertad.com.ar/aceite-fritolim-clasico-en-aerosol-120-gr/p	487.99	487.99	696.0	Aerosol  Fritolim  Aceite  Clasico  x  120  Gr
2023-06-02T00:00:00Z	Aritos  de  Arroz  Dos  Hermanos  Crema  Con  Cebolla  80  Gr	/Almacén/Snacks/Mix/	/Almacén/Snacks/	370740	https://www.hiperlibertad.com.ar/aritos-de-arroz-dos-hermanos-crema-con-cebolla-80-gr/p	312.0	312.0	3479.0	Aritos  de  Arroz  Dos  Hermanos  Sabor  Crema  Con  Cebolla  80  Gr
2023-06-02T00:00:00Z	Arroz  doble  carolina  Gallo  1  Kg	/Almacén/Arroz  y  Legumbres/Arroz/	/Almacén/Arroz  y  Legumbres/	345311	https://www.hiperlibertad.com.ar/arroz-doble-carolina-gallo-1-kg/p	538.99	538.99	4.0	Arroz  doble  carolina  Gallo  1  Kg
2023-06-02T00:00:00Z	BIZC  DE  ARROZ  GALLO  DULCE  50G	/Almacén/Desayuno  y  Merienda/Galletitas  saladas/	/Almacén/Desayuno  y  Merienda/	347877	https://www.hiperlibertad.com.ar/bizcochos-de-arroz-dulces-gallo-50-gr/p	157.99	157.99	435.0	Bizcochos  de  arroz  dulces  Gallo  50  Gr
2023-06-02T00:00:00Z	BIZCOCHITOS  SABOR  QUESO  S/TACCX  100  GR	/Almacén/Sin  Tacc/	/Almacén/	320095	https://www.hiperlibertad.com.ar/bizcochitos-sabor-queso-s-taccx-100-gr/p	317.99	317.99	28.0	BIZCOCHITOS  SABOR  QUESO  S/TACCX  100  GR
2023-05-23T00:00:00Z	Bebida  A  Base  De  Almendras  Ades  Almendras  1Lt	/Lácteos/Leches/Leches  Vegetales/	/Lácteos/Leches/	433969	https://www.hiperlibertad.com.ar/bebida-a-base-de-almendras-ades-almendras-1lt/p	804.99	804.99	186.0	AdeS  es  un  Alimento  de  Semillas,  ideal  para  un  desayuno  nutritivo.  Ideal  para  tu  café,  cereales,  licuados  y  recetas.
2023-06-02T00:00:00Z	Bizcochos  de  arroz  dulce  Gallo  tortitas  negras  100  Gr	/Almacén/Desayuno  y  Merienda/Galletitas  saladas/	/Almacén/Desayuno  y  Merienda/	356946	https://www.hiperlibertad.com.ar/bizcochos-de-arroz-dulce-gallo-tortitas-negras-100-gr/p	75000.0	75000.0	65.0	Bizcochos  de  arroz  dulce  Gallo  tortitas  negras  100  Gr
2023-06-02T00:00:00Z	Bizcochos  de  arroz  salados  Gallo  100  Gr	/Almacén/Desayuno  y  Merienda/Galletitas  saladas/	/Almacén/Desayuno  y  Merienda/	335454	https://www.hiperlibertad.com.ar/bizcochos-de-arroz-salados-gallo-100-gr/p	243.99	243.99	26.0	Bizcochos  de  arroz  salados  Gallo  100  Gr
2023-06-02T00:00:00Z	Budín  Marmolado  Sin  TACC  X  185  Gr	/Almacén/Desayuno  y  Merienda/Bizcochuelos,  budines  y  magdalenas/	/Almacén/Desayuno  y  Merienda/	27957	https://www.hiperlibertad.com.ar/budin-marmolado-sin-tacc-x-185-gr/p	713.99	713.99	29.0	Budín  Marmolado  Sin  TACC  X  185  Gr
2023-06-02T00:00:00Z	Budín  de  Vainilla  Sin  TACC  X  185  Gr	/Almacén/Desayuno  y  Merienda/Bizcochuelos,  budines  y  magdalenas/	/Almacén/Desayuno  y  Merienda/	279569	https://www.hiperlibertad.com.ar/budin-de-vainilla-sin-tacc-x-185-gr/p	689.99	689.99	25.0	Budín  de  Vainilla  Sin  TACC  X  185  Gr
2023-05-23T00:00:00Z	Cereales  Snuks  Bolitas  de  Chocolate  x  200  Gr	/Almacén/Sin  Tacc/	/Almacén/	496974	https://www.hiperlibertad.com.ar/cereales-snuks-bolitas-de-chocolate-x-200-gr/p	552.0	552.0	10.0	Cereales  Snuks  Bolitas  de  Chocolate  x  200  Gr
2023-05-29T00:00:00Z	FIDEOS  WAKAS  GARB  Y  CHIA  X250G	/Almacén/Sin  Tacc/	/Almacén/	456573	https://www.hiperlibertad.com.ar/fideos-wakas-garb-y-chia-x250g/p	605.0	605.0	16.0	FIDEOS  WAKAS  GARB  Y  CHIA  X250G
2023-05-23T00:00:00Z	Fideos  fusilli  Wakas  multicereal  kale  sin  TACC  250  g	/Almacén/Sin  Tacc/	/Almacén/	456571	https://www.hiperlibertad.com.ar/fideos-fusilli-wakas-multicereal-kale-sin-tacc-250-g/p	427.99	427.99	25.0	Fideos  fusilli  Wakas  multicereal  kale  sin  TACC  250  g
2023-05-23T00:00:00Z	GALLETAS  DULCE  SMAMS  VAINILLA  X  150GR	/Almacén/Sin  Tacc/	/Almacén/	462197	https://www.hiperlibertad.com.ar/galletas-dulce-smams-vainilla-x-150gr/p	289.0	289.0	12.0	GALLETAS  DULCE  SMAMS  VAINILLA  X  150GR
2023-05-23T00:00:00Z	LECHE  LS  UAT  ENT  3%  BRIK	/Lácteos/Leches/Larga  Vida/	/Lácteos/Leches/	438906	https://www.hiperlibertad.com.ar/leche-entera-clasica-la-serenisima-larga-vida-1l/p	404.99	404.99	139.0	LECHE  LS  UAT  ENT  3%  BRIK
2023-06-02T00:00:00Z	Manteca  Fritolim  en  Aerosol  120  Gr	/Almacén/Aceites  y  Vinagres/Aceites  en  Aerosol/	/Almacén/Aceites  y  Vinagres/	344609	https://www.hiperlibertad.com.ar/manteca-fritolim-en-aerosol-120-gr/p	469.0	469.0	705.0	Aerosol  Fritolim  Manteca  120  Gr
2023-05-23T00:00:00Z	PAN  MOLDE  SIN  TACC  SIN  LECHE	/Almacén/Sin  Tacc/	/Almacén/	463883	https://www.hiperlibertad.com.ar/pan-de-molde-taeq-200gr/p	799.0	799.0	42.0	PAN  MOLDE  SIN  TACC  SIN  LECHE
2023-05-23T00:00:00Z	PEPAS  SMAMS  MEMBRILLO  150GR	/Almacén/Sin  Tacc/	/Almacén/	462196	https://www.hiperlibertad.com.ar/pepas-smams-membrillo-150gr/p	346.99	346.99	31.0	PEPAS  SMAMS  MEMBRILLO  150GR
2023-05-23T00:00:00Z	PREMEZCLA  BIZCOCHUELO  CHOCOLATE  TAEQ  480GR	/Almacén/Sin  Tacc/	/Almacén/	464226	https://www.hiperlibertad.com.ar/premezcla-bizcochuelo-chocolate-taeq-480gr/p	999.0	999.0	68.0	PREMEZCLA  BIZCOCHUELO  CHOCOLATE  TAEQ  480GR
2023-05-23T00:00:00Z	PREMEZCLA  BIZCOCHUELO  VAINILLA  TAEQ  480GR	/Almacén/Sin  Tacc/	/Almacén/	464158	https://www.hiperlibertad.com.ar/premezcla-bizcochuelo-vainilla-taeq-480gr/p	989.0	989.0	78.0	PREMEZCLA  BIZCOCHUELO  VAINILLA  TAEQ  480GR
2023-05-23T00:00:00Z	PREMEZCLA  PANIFICADOS  Y  REPOSTERÍA  TAEQ  500GR	/Almacén/Sin  Tacc/	/Almacén/	463905	https://www.hiperlibertad.com.ar/premezcla-panificados-y-reposteria-taeq-500gr/p	899.0	899.0	1.0	PREMEZCLA  PANIFICADOS  Y  REPOSTERÍA  TAEQ  500GR
2023-05-23T00:00:00Z	BIZCOCHUELO  RECTANGULAR  3  CAPAS  VAINILLA  X  450GR	/Almacén/Panificados/Elaboración  Propia/	/Almacén/Panificados/	466739	https://www.hiperlibertad.com.ar/bizcochuelo-rectangular-3-capas-vainilla-x-450gr/p	968.99	968.99	2.0	BIZCOCHUELO  RECTANGULAR  3  CAPAS  VAINILLA  X  450GR
2023-06-02T00:00:00Z	BIZCOCHUELO  RECTANGULAR  3  CAPAS  VAINILLA  X  750GR	/Almacén/Panificados/Elaboración  Propia/	/Almacén/Panificados/	319304	https://www.hiperlibertad.com.ar/bizcochuelo-rectangular-3-capas-vainilla-x-750gr/p	1515.99	1515.99	5.0	BIZCOCHUELO  RECTANGULAR  3  CAPAS  VAINILLA  X  750GR
2023-05-23T00:00:00Z	BUDIN  DE  CHOCOLATE  X  U	/Almacén/Panificados/Elaboración  Propia/	/Almacén/Panificados/	480069	https://www.hiperlibertad.com.ar/budin-de-chocolate-x-u/p	519.0	519.0	82.0	BUDIN  DE  CHOCOLATE  X  U
2023-06-02T00:00:00Z	BUDIN  DE  CHOCOLATE  X  UN  C/CPC  PAIS	/Almacén/Panificados/Elaboración  Propia/	/Almacén/Panificados/	262847	https://www.hiperlibertad.com.ar/budin-de-chocolate-x-un-c-cpc-pais/p	569.99	569.99	81.0	BUDIN  DE  CHOCOLATE  X  UN  C/CPC  PAIS
2023-05-23T00:00:00Z	BUDIN  DE  VAINILLA  X  U	/Almacén/Panificados/Elaboración  Propia/	/Almacén/Panificados/	480071	https://www.hiperlibertad.com.ar/budin-de-vainilla-x-u/p	519.0	519.0	70.0	BUDIN  DE  VAINILLA  X  U
2023-06-02T00:00:00Z	BUDIN  DE  VAINILLA  X  UN  C/CPC  PAIS	/Almacén/Panificados/Elaboración  Propia/	/Almacén/Panificados/	262843	https://www.hiperlibertad.com.ar/budin-de-vainilla-x-un-c-cpc-pais/p	569.99	569.99	69.0	BUDIN  DE  VAINILLA  X  UN  C/CPC  PAIS
2023-05-23T00:00:00Z	BUDIN  MARMOLADO  X  U	/Almacén/Panificados/Elaboración  Propia/	/Almacén/Panificados/	480073	https://www.hiperlibertad.com.ar/budin-marmolado-x-u/p	519.0	519.0	143.0	BUDIN  MARMOLADO  X  U
2023-06-02T00:00:00Z	BUDIN  MARMOLADO  X  UN  C/CPC  PAIS	/Almacén/Panificados/Elaboración  Propia/	/Almacén/Panificados/	262846	https://www.hiperlibertad.com.ar/budin-marmolado-x-un-c-cpc-pais/p	569.99	569.99	139.0	BUDIN  MARMOLADO  X  UN  C/CPC  PAIS
2023-06-02T00:00:00Z	Bizcochuelo  Rectangular  de  Chocolate  3  Capas  X  500  Gr	/Almacén/Panificados/Elaboración  Propia/	/Almacén/Panificados/	301032	https://www.hiperlibertad.com.ar/bizcochuelo-rectangular-de-chocolate-3-capas-x-500-gr/p	1175.99	1175.99	19.0	Bizcochuelo  Rectangular  de  Chocolate  3  Capas  X  500  Gr
2023-06-02T00:00:00Z	Bizcochuelo  Rectangular  de  Vainilla  3  Capas  X  500  Gr	/Almacén/Panificados/Elaboración  Propia/	/Almacén/Panificados/	301030	https://www.hiperlibertad.com.ar/bizcochuelo-rectangular-de-vainilla-3-capas-x-500-gr/p	1065.99	1065.99	41.0	Bizcochuelo  Rectangular  de  Vainilla  3  Capas  X  500  Gr
2023-06-02T00:00:00Z	Bizcochuelo  Redondo  Vainilla  X  21Cm	/Almacén/Panificados/Elaboración  Propia/	/Almacén/Panificados/	261657	https://www.hiperlibertad.com.ar/bizcochuelo-redondo-vainilla-x-21cm/p	1467.99	1467.99	14.0	Bizcochuelo  Redondo  Vainilla  X  21Cm
2023-06-02T00:00:00Z	Bizcochuelo  Redondo  de  Chocolate  X  21Cm	/Almacén/Panificados/Elaboración  Propia/	/Almacén/Panificados/	261658	https://www.hiperlibertad.com.ar/bizcochuelo-redondo-de-chocolate-x-21cm/p	1555.99	1555.99	18.0	Bizcochuelo  Redondo  de  Chocolate  X  21Cm
2023-05-23T00:00:00Z	Budín  Marmolado  x  160  Gr	/Almacén/Panificados/Elaboración  Propia/	/Almacén/Panificados/	436866	https://www.hiperlibertad.com.ar/budin-marmolado-x-160-gr/p	328.99	328.99	30.0	Budín  Marmolado  x  160  Gr
2023-05-23T00:00:00Z	Budín  de  Vainilla  con  Chips  de  Chocolate  X  160  Gr	/Almacén/Panificados/Elaboración  Propia/	/Almacén/Panificados/	436838	https://www.hiperlibertad.com.ar/budin-de-vainilla-con-chips-de-chocolate-x-160-gr/p	328.99	328.99	3.0	Budín  de  Vainilla  con  Chips  de  Chocolate  X  160  Gr
2023-05-23T00:00:00Z	CINTITAS  ORGÁNICAS  WALK  CHIA  LINO  Y  SESAMO  X  100  Gr	/Almacén/Panificados/Pan  Lactal/	/Almacén/Panificados/	480824	https://www.hiperlibertad.com.ar/cintitas-org-nicas-walk-chia-lino-y-sesamo-x-100-gr/p	230.99	230.99	10.0	CINTITAS  ORGÁNICAS  WALK  CHIA  LINO  Y  SESAMO  X  100  Gr
2023-05-23T00:00:00Z	CINTITAS  ORGÁNICAS  WALK  CLÁSICAS  CON  SAL  MARINA  X  100  Gr	/Almacén/Panificados/Pan  Lactal/	/Almacén/Panificados/	480823	https://www.hiperlibertad.com.ar/cintitas-org-nicas-walk-cl-sicas-con-sal-marina-x-100-gr/p	230.99	230.99	10.0	CINTITAS  ORGÁNICAS  WALK  CLÁSICAS  CON  SAL  MARINA  X  100  Gr
2023-06-02T00:00:00Z	CREMONA  EP  X  UN	/Almacén/Panificados/Elaboración  Propia/	/Almacén/Panificados/	262042	https://www.hiperlibertad.com.ar/cremona-ep-x-un/p	359.0	359.0	1245.0	CREMONA  EP  X  UN
2023-05-23T00:00:00Z	CREMONA  X  U	/Almacén/Panificados/Elaboración  Propia/	/Almacén/Panificados/	479974	https://www.hiperlibertad.com.ar/cremona-x-u/p	359.0	359.0	1660.0	CREMONA  X  U
2023-05-23T00:00:00Z	CRIOLLITOS  COMUNES  EP  X  250  G	/Almacén/Panificados/Elaboración  Propia/	/Almacén/Panificados/	471887	https://www.hiperlibertad.com.ar/criollitos-comunes-ep-x-250-g/p	199.0	199.0	3441.0	CRIOLLITOS  COMUNES  EP  X  250  G
2023-05-23T00:00:00Z	CRIOLLITOS  DE  HOJALDRE  EP  X  250  G	/Almacén/Panificados/Elaboración  Propia/	/Almacén/Panificados/	471889	https://www.hiperlibertad.com.ar/criollitos-de-hojaldre-ep-x-250-g/p	209.0	209.0	3436.0	CRIOLLITOS  DE  HOJALDRE  EP  X  250  G
2023-05-23T00:00:00Z	FACTURAS  SURTIDAS  EP  X  6  UN  ECOMM	/Almacén/Panificados/Elaboración  Propia/	/Almacén/Panificados/	472929	https://www.hiperlibertad.com.ar/facturas-surtidas-ep-x-6-un-ecomm/p	549.0	549.0	1315.0	FACTURAS  SURTIDAS  EP  X  6  UN  ECOMM
2023-05-23T00:00:00Z	GALLETAS  CINTITAS  BARBACOA  X  125  GRS	/Almacén/Panificados/Pan  Lactal/	/Almacén/Panificados/	465400	https://www.hiperlibertad.com.ar/galletas-cintitas-barbacoa-x-125-grs/p	209.0	209.0	50.0	GALLETAS  CINTITAS  BARBACOA  X  125  GRS
2023-05-23T00:00:00Z	GALLETAS  CINTITAS  CEBOLLAS  X  125GR	/Almacén/Panificados/Pan  Lactal/	/Almacén/Panificados/	465420	https://www.hiperlibertad.com.ar/galletas-cintitas-cebollas-x-125gr/p	209.0	209.0	25.0	GALLETAS  CINTITAS  CEBOLLAS  X  125GR
2023-05-23T00:00:00Z	GALLETAS  CINTITAS  CHEDDAR  X125GRS	/Almacén/Panificados/Pan  Lactal/	/Almacén/Panificados/	465423	https://www.hiperlibertad.com.ar/galletas-cintitas-cheddar-x125grs/p	209.0	209.0	8.0	GALLETAS  CINTITAS  CHEDDAR  X125GRS
2023-05-23T00:00:00Z	BAÑO  DE  REPOSTERIA  ROSA  AGUILA  X  150  Gr	/Almacén/Para  preparar/Bizcochuelos  y  Tortas/	/Almacén/Para  preparar/	474362	https://www.hiperlibertad.com.ar/ba-o-de-reposteria-rosa-aguila-x-150-gr/p	519.49	519.49	62.0	BAÑO  DE  REPOSTERIA  ROSA  AGUILA  X  150  Gr
2022-02-11T00:00:00Z	BA�O  REP.  CELESTE  AGUILA  X150G	/Almacén/Para  preparar/Bizcochuelos  y  Tortas/	/Almacén/Para  preparar/	474286	https://www.hiperlibertad.com.ar/ba-o-rep-celeste-aguila-x150g/p	641.99	641.99	77.0	BA�O  REP.  CELESTE  AGUILA  X150G
2023-05-23T00:00:00Z	BIZC  CH  ARCOR  SIN.TACC  500G.	/Almacén/Para  preparar/Bizcochuelos  y  Tortas/	/Almacén/Para  preparar/	446462	https://www.hiperlibertad.com.ar/bizcochuelo-arcor-de-chocolate-sin-tacc-x-500-gr/p	657.99	657.99	56.0	BIZC  CH  ARCOR  SIN.TACC  500G.
2023-06-02T00:00:00Z	BIZC  ROYAL  VAINILLA  500G	/Almacén/Para  preparar/Bizcochuelos  y  Tortas/	/Almacén/Para  preparar/	450623	https://www.hiperlibertad.com.ar/bizcocho-royal-vainilla-500g/p	402.0	402.0	14.0	BIZC  ROYAL  VAINILLA  500G
2023-05-23T00:00:00Z	BIZCOCHUELO  GODET  MARMOLADO  X  500  Gr	/Almacén/Para  preparar/Bizcochuelos  y  Tortas/	/Almacén/Para  preparar/	474483	https://www.hiperlibertad.com.ar/bizcochuelo-godet-marmolado-x-500-gr/p	572.49	572.49	148.0	BIZCOCHUELO  GODET  MARMOLADO  X  500  Gr
2023-05-23T00:00:00Z	BIZCOCHUELO  ROYAL  CHOCOLATE  X  500  GR	/Almacén/Para  preparar/Bizcochuelos  y  Tortas/	/Almacén/Para  preparar/	450624	https://www.hiperlibertad.com.ar/bizcochuelo-royal-chocolate-x-500-gr/p	497.0	497.0	134.0	BIZCOCHUELO  ROYAL  CHOCOLATE  X  500  GR
2023-05-23T00:00:00Z	BIZCOZCHO  EXQUISITA  1  MIN  CHOCO  55GR	/Almacén/Para  preparar/Bizcochuelos  y  Tortas/	/Almacén/Para  preparar/	464523	https://www.hiperlibertad.com.ar/bizcozcho-exquisita-1-min-choco-55gr/p	217.99	217.99	333.0	BIZCOZCHO  EXQUISITA  1  MIN  CHOCO  55GR
2023-05-23T00:00:00Z	BROWNIES  EXQUISITA  CHOCOLATE  X  750  Gr	/Almacén/Para  preparar/Bizcochuelos  y  Tortas/	/Almacén/Para  preparar/	482936	https://www.hiperlibertad.com.ar/brownies-exquisita-chocolate-x-750-gr/p	861.0	861.0	4.0	BROWNIES  EXQUISITA  CHOCOLATE  X  750  Gr
2023-06-02T00:00:00Z	Baño  de  reposteria  Georgalos    150  Gr	/Almacén/Para  preparar/Bizcochuelos  y  Tortas/	/Almacén/Para  preparar/	257872	https://www.hiperlibertad.com.ar/ba-o-de-reposteria-georgalos-150-gr/p	556.0	556.0	120.0	Baño  de  reposteria  Georgalos    150  Gr
2023-06-02T00:00:00Z	Baño  de  reposteria  semiamargo  Georgalos    150  Gr	/Almacén/Para  preparar/Bizcochuelos  y  Tortas/	/Almacén/Para  preparar/	20813	https://www.hiperlibertad.com.ar/ba-o-de-reposteria-semiamargo-georgalos-150-gr/p	487.0	487.0	66.0	Baño  de  reposteria  semiamargo  Georgalos    150  Gr
2023-06-02T00:00:00Z	Bizcochuelo  Exquisita  coco  540  Gr	/Almacén/Para  preparar/Bizcochuelos  y  Tortas/	/Almacén/Para  preparar/	356907	https://www.hiperlibertad.com.ar/bizcochuelo-exquisita-coco-540-gr/p	545.99	545.99	53.0	Bizcochuelo  Exquisita  coco  540  Gr
2023-06-02T00:00:00Z	Bizcochuelo  Exquisita  naranja  540  Gr	/Almacén/Para  preparar/Bizcochuelos  y  Tortas/	/Almacén/Para  preparar/	356906	https://www.hiperlibertad.com.ar/bizcochuelo-exquisita-naranja-540-gr/p	528.99	528.99	620.0	Bizcochuelo  Exquisita  naranja  540  Gr
2023-06-02T00:00:00Z	CHOCOLATE  AGUILA  PARA  TAZA    X  100GR	/Almacén/Para  preparar/Bizcochuelos  y  Tortas/	/Almacén/Para  preparar/	245779	https://www.hiperlibertad.com.ar/chocolate-aguila-para-taza-x-100gr/p	465.99	465.99	1315.0	CHOCOLATE  AGUILA  PARA  TAZA    X  100GR
2023-06-02T00:00:00Z	CHOCOLATE  BLANCO  AGUILA  X  100  Gr	/Almacén/Para  preparar/Bizcochuelos  y  Tortas/	/Almacén/Para  preparar/	31051	https://www.hiperlibertad.com.ar/chocolate-blanco-aguila-100-gr/p	446.0	446.0	426.0	CHOCOLATE  BLANCO  AGUILA  X  100  Gr
2023-05-23T00:00:00Z	EXQ  BIZC  1  MIN  LIMON	/Almacén/Para  preparar/Bizcochuelos  y  Tortas/	/Almacén/Para  preparar/	492093	https://www.hiperlibertad.com.ar/exq-bizc-1-min-limon/p	160.0	160.0	44.0	EXQ  BIZC  1  MIN  LIMON
2023-06-02T00:00:00Z	Exquisita  Torta  Humeda  de  Chocolate	/Almacén/Para  preparar/Bizcochuelos  y  Tortas/	/Almacén/Para  preparar/	356911	https://www.hiperlibertad.com.ar/exquisita-torta-humeda-de-chocolate/p	438.99	438.99	598.0	Exquisita  Torta  Humeda  de  Chocolate
2023-05-23T00:00:00Z	FLAN  ARCOR  GODET  DULCE  DE  LECHE  X  30  Gr	/Almacén/Para  preparar/Flanes/	/Almacén/Para  preparar/	474452	https://www.hiperlibertad.com.ar/flan-arcor-godet-dulce-de-leche-x-30-gr/p	120.49	120.49	930.0	FLAN  ARCOR  GODET  DULCE  DE  LECHE  X  30  Gr
2023-05-23T00:00:00Z	FLAN  EXQUISITA  DULCE  DE  LECHE  X  40  Gr	/Almacén/Para  preparar/Flanes/	/Almacén/Para  preparar/	478565	https://www.hiperlibertad.com.ar/flan-exquisita-dulce-de-leche-x-40-gr/p	110.99	110.99	124.0	FLAN  EXQUISITA  DULCE  DE  LECHE  X  40  Gr
2023-05-23T00:00:00Z	FLAN  EXQUISITA  VAINILLA  X  40  Gr	/Almacén/Para  preparar/Flanes/	/Almacén/Para  preparar/	478564	https://www.hiperlibertad.com.ar/flan-exquisita-vainilla-x-40-gr/p	110.99	110.99	1413.0	FLAN  EXQUISITA  VAINILLA  X  40  Gr
2023-05-23T00:00:00Z	FLAN  GODET  VAINILLA  X  25  Gr	/Almacén/Para  preparar/Flanes/	/Almacén/Para  preparar/	474451	https://www.hiperlibertad.com.ar/flan-godet-vainilla-x-25-gr/p	129.49	129.49	317.0	FLAN  GODET  VAINILLA  X  25  Gr
2023-05-23T00:00:00Z	FLAN  MAROLIO  VAINILLA  X  60  Gr	/Almacén/Para  preparar/Flanes/	/Almacén/Para  preparar/	459548	https://www.hiperlibertad.com.ar/flan-marolio-vainilla-x-60-gr/p	124.0	124.0	16.0	FLAN  MAROLIO  VAINILLA  X  60  Gr
2023-05-23T00:00:00Z	FLAN  ROYAL  VAINILLA  X  60  Gr	/Almacén/Para  preparar/Flanes/	/Almacén/Para  preparar/	503412	https://www.hiperlibertad.com.ar/flan-royal-vainilla-x-60-gr/p	104.99	104.99	166.0	FLAN  ROYAL  VAINILLA  X  60  Gr
2023-05-23T00:00:00Z	GEL  FRUTILLA  GODET  X25.GR	/Almacén/Para  preparar/Gelatinas/	/Almacén/Para  preparar/	484790	https://www.hiperlibertad.com.ar/gelatina-godet-frutilla-x-25-gr/p	207.49	207.49	279.0	GEL  FRUTILLA  GODET  X25.GR
2022-02-11T00:00:00Z	GEL.CEREZA.LIGHT.BC.X20.G	/Almacén/Para  preparar/Gelatinas/	/Almacén/Para  preparar/	474467	https://www.hiperlibertad.com.ar/gel-cereza-light-bc-x20-g/p	208.99	208.99	42.0	GEL.CEREZA.LIGHT.BC.X20.G
2023-06-02T00:00:00Z	Cappellettis  Jam  Y  Queso  Lucchettinis  500  Gr	/Almacén/Pastas  Secas  y  Salsas/Pastas  Secas  Rellenas/	/Almacén/Pastas  Secas  y  Salsas/	301008	https://www.hiperlibertad.com.ar/cappellettis-jam-y-queso-lucchettinis-500-gr/p	782.99	782.99	22.0	Cappellettis  Jam  Y  Queso  Lucchettinis  500gr
2023-05-23T00:00:00Z	DEDALITOS  FAVORITA  HIERROX500	/Almacén/Pastas  Secas  y  Salsas/Fideos  Guiseros/	/Almacén/Pastas  Secas  y  Salsas/	484713	https://www.hiperlibertad.com.ar/fideos-favorita-dedalito-hierro-x-500-gr/p	139.3	139.3	5.0	DEDALITOS  FAVORITA  HIERROX500
2023-05-23T00:00:00Z	FIDEO  DON  FELIPE  TIRABUZONES  X  500  GRS	/Almacén/Pastas  Secas  y  Salsas/Fideos  Guiseros/	/Almacén/Pastas  Secas  y  Salsas/	67051	https://www.hiperlibertad.com.ar/fideo-don-felipe-tirabuzones-x-500-grs/p	275.01	275.01	32.0	FIDEO  DON  FELIPE  TIRABUZONES  X  500  GRS
2023-06-02T00:00:00Z	FIDEO  DON  VIC  MO�OS  X500G.	/Almacén/Pastas  Secas  y  Salsas/Fideos  Guiseros/	/Almacén/Pastas  Secas  y  Salsas/	331894	https://www.hiperlibertad.com.ar/fideos-monos-don-vicente-500-gr/p	557.99	557.99	63.0	FIDEO  DON  VIC  MO�OS  X500G.
2023-06-02T00:00:00Z	FIDEO  DON  VIC  TIRABUZON  X500G	/Almacén/Pastas  Secas  y  Salsas/Fideos  Guiseros/	/Almacén/Pastas  Secas  y  Salsas/	331905	https://www.hiperlibertad.com.ar/fideos-tirabuzon-don-vicente-500-gr/p	519.0	519.0	57.0	Fideos  Tirabuzon  Don  Vicente  500gr    
2023-05-23T00:00:00Z	FIDEOS  CAB  DE  ANGEL  ARCOR  X500	/Almacén/Pastas  Secas  y  Salsas/Fideos  Guiseros/	/Almacén/Pastas  Secas  y  Salsas/	469569	https://www.hiperlibertad.com.ar/fideos-cab-de-angel-arcor-x500/p	267.99	267.99	51.0	FIDEOS  CAB  DE  ANGEL  ARCOR  X500
2023-05-23T00:00:00Z	FIDEOS  CON  SALSA  BOLOGNESA  MAMA  COCINA	/Almacén/Pastas  Secas  y  Salsas/Pastas  Listas/	/Almacén/Pastas  Secas  y  Salsas/	456921	https://www.hiperlibertad.com.ar/fideos-con-salsa-bolognesa-mama-cocina/p	509.99	509.99	10.0	FIDEOS  CON  SALSA  BOLOGNESA  MAMA  COCINA
2023-05-23T00:00:00Z	FIDEOS  CON  SALSA  DE  BROCOLI  MAMA  COCINA	/Almacén/Pastas  Secas  y  Salsas/Pastas  Listas/	/Almacén/Pastas  Secas  y  Salsas/	456919	https://www.hiperlibertad.com.ar/fideos-con-salsa-de-brocoli-mama-cocina/p	509.99	509.99	6.0	FIDEOS  CON  SALSA  DE  BROCOLI  MAMA  COCINA
2023-05-23T00:00:00Z	FIDEOS  CON  SALSA  ROSA  MAMA  COCINA	/Almacén/Pastas  Secas  y  Salsas/Pastas  Listas/	/Almacén/Pastas  Secas  y  Salsas/	456918	https://www.hiperlibertad.com.ar/fideos-con-salsa-rosa-mama-cocina/p	509.99	509.99	11.0	FIDEOS  CON  SALSA  ROSA  MAMA  COCINA
